188500 0.0378081
189000 0.0208573
189500 0.0228726
190000 0.0216177
190500 0.0210495
191000 0.0215179
191500 0.0216289
192000 0.0214012
192500 0.0217418
193000 0.0217637
193500 0.0393381
194000 0.0219952
194500 0.0218029
195000 0.0221514
195500 0.0228997
196000 0.0219261
196500 0.0222438
197000 0.021892
197500 0.037549
198000 0.0223851
198500 0.0223566
199000 0.022406
199500 0.0223967
200000 0.0221467
