177000 0.019526
177500 0.016991
178000 0.018212
178500 0.017611
179000 0.017943
179500 0.017867
180000 0.017223
180500 0.016927
181000 0.016824
181500 0.019384
182000 0.017639
182500 0.021385
183000 0.017653
183500 0.017692
184000 0.017498
184500 0.01778
185000 0.017755
185500 0.017489
186000 0.018185
186500 0.018231
187000 0.019646
187500 0.01838
188000 0.019441
188500 0.018609
189000 0.018675
189500 0.017792
190000 0.022709
190500 0.018862
191000 0.020488
191500 0.017981
192000 0.018854
192500 0.019712
193000 0.023776
193500 0.019194
194000 0.018741
194500 0.018598
195000 0.022332
195500 0.020066
196000 0.020323
196500 0.019436
197000 0.019837
197500 0.018947
198000 0.019128
198500 0.020037
199000 0.019082
199500 0.019021
200000 0.019917
